cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
3129301;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;682.0;Unidades;6778
3129400;2017;family_farming;Total;Número de estabelecimentos agropecuários;239.0;Unidades;6778
3129400;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;75.0;Unidades;6778
3129400;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;164.0;Unidades;6778
3129400;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;31.0;Unidades;6778
3129400;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;131.0;Unidades;6778
3129400;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
3129400;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;76.0;Unidades;6778
3129400;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;163.0;Unidades;6778
3129509;2017;family_farming;Total;Número de estabelecimentos agropecuários;819.0;Unidades;6778
3129509;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;318.0;Unidades;6778
3129509;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;501.0;Unidades;6778
3129509;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;128.0;Unidades;6778
3129509;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;349.0;Unidades;6778
3129509;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;24.0;Unidades;6778
3129509;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;287.0;Unidades;6778
3129509;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;532.0;Unidades;6778
3129608;2017;family_farming;Total;Número de estabelecimentos agropecuários;348.0;Unidades;6778
3129608;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;86.0;Unidades;6778
3129608;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;262.0;Unidades;6778
3129608;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;215.0;Unidades;6778
3129608;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;47.0;Unidades;6778
3129608;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
3129608;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;86.0;Unidades;6778
3129608;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;262.0;Unidades;6778
3129657;2017;family_farming;Total;Número de estabelecimentos agropecuários;485.0;Unidades;6778
3129657;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;110.0;Unidades;6778
3129657;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;375.0;Unidades;6778
3129657;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;343.0;Unidades;6778
3129657;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;32.0;Unidades;6778
3129657;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
3129657;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;110.0;Unidades;6778
3129657;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;375.0;Unidades;6778
3129707;2017;family_farming;Total;Número de estabelecimentos agropecuários;948.0;Unidades;6778
3129707;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;371.0;Unidades;6778
3129707;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;577.0;Unidades;6778
3129707;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;221.0;Unidades;6778
3129707;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;344.0;Unidades;6778
3129707;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;12.0;Unidades;6778
3129707;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;370.0;Unidades;6778
3129707;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;578.0;Unidades;6778
3129806;2017;family_farming;Total;Número de estabelecimentos agropecuários;75.0;Unidades;6778
3129806;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;33.0;Unidades;6778
3129806;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;42.0;Unidades;6778
3129806;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;12.0;Unidades;6778
3129806;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;28.0;Unidades;6778
3129806;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
3129806;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;35.0;Unidades;6778
3129806;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;40.0;Unidades;6778
3129905;2017;family_farming;Total;Número de estabelecimentos agropecuários;383.0;Unidades;6778
3129905;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;11.0;Unidades;6778
3129905;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;372.0;Unidades;6778
3129905;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;161.0;Unidades;6778
3129905;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;210.0;Unidades;6778
3129905;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;1.0;Unidades;6778
3129905;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;12.0;Unidades;6778
3129905;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;371.0;Unidades;6778
3130002;2017;family_farming;Total;Número de estabelecimentos agropecuários;172.0;Unidades;6778
3130002;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;43.0;Unidades;6778
3130002;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;129.0;Unidades;6778
3130002;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;44.0;Unidades;6778
3130002;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;82.0;Unidades;6778
3130002;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;3.0;Unidades;6778
3130002;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;46.0;Unidades;6778
3130002;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;126.0;Unidades;6778
3130051;2017;family_farming;Total;Número de estabelecimentos agropecuários;1161.0;Unidades;6778
3130051;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;279.0;Unidades;6778
3130051;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;882.0;Unidades;6778
3130051;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;540.0;Unidades;6778
3130051;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;341.0;Unidades;6778
3130051;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;1.0;Unidades;6778
3130051;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;279.0;Unidades;6778
3130051;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;882.0;Unidades;6778
3130101;2017;family_farming;Total;Número de estabelecimentos agropecuários;174.0;Unidades;6778
3130101;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;66.0;Unidades;6778
3130101;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;108.0;Unidades;6778
3130101;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;41.0;Unidades;6778
3130101;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;64.0;Unidades;6778
3130101;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;3.0;Unidades;6778
3130101;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;68.0;Unidades;6778
3130101;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;106.0;Unidades;6778
3130200;2017;family_farming;Total;Número de estabelecimentos agropecuários;448.0;Unidades;6778
3130200;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;75.0;Unidades;6778
3130200;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;373.0;Unidades;6778
3130200;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;236.0;Unidades;6778
3130200;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;134.0;Unidades;6778
3130200;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;3.0;Unidades;6778
3130200;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;68.0;Unidades;6778
3130200;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;380.0;Unidades;6778
3130309;2017;family_farming;Total;Número de estabelecimentos agropecuários;460.0;Unidades;6778
3130309;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;137.0;Unidades;6778
3130309;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;323.0;Unidades;6778
3130309;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;161.0;Unidades;6778
3130309;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;157.0;Unidades;6778
3130309;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;5.0;Unidades;6778
3130309;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;134.0;Unidades;6778
3130309;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;326.0;Unidades;6778
3130408;2017;family_farming;Total;Número de estabelecimentos agropecuários;122.0;Unidades;6778
3130408;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;27.0;Unidades;6778
3130408;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;95.0;Unidades;6778
3130408;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;31.0;Unidades;6778
3130408;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;62.0;Unidades;6778
3130408;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
3130408;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;29.0;Unidades;6778
3130408;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;93.0;Unidades;6778
3130507;2017;family_farming;Total;Número de estabelecimentos agropecuários;1042.0;Unidades;6778
3130507;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;251.0;Unidades;6778
3130507;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;791.0;Unidades;6778
3130507;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;213.0;Unidades;6778
3130507;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;576.0;Unidades;6778
3130507;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
3130507;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;245.0;Unidades;6778
3130507;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;797.0;Unidades;6778
3130556;2017;family_farming;Total;Número de estabelecimentos agropecuários;1064.0;Unidades;6778
3130556;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;146.0;Unidades;6778
3130556;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;918.0;Unidades;6778
3130556;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;554.0;Unidades;6778
3130556;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;364.0;Unidades;6778
3130556;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
3130556;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;146.0;Unidades;6778
3130556;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;918.0;Unidades;6778
