cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
3518701;2017;storage;;Número de estabelecimentos agropecuários com veículos;3.0;;6875
3518800;2017;storage;;Número de estabelecimentos agropecuários com veículos;34.0;;6875
3518859;2017;storage;;Número de estabelecimentos agropecuários com veículos;86.0;;6875
3518909;2017;storage;;Número de estabelecimentos agropecuários com veículos;50.0;;6875
3519006;2017;storage;;Número de estabelecimentos agropecuários com veículos;131.0;;6875
3519055;2017;storage;;Número de estabelecimentos agropecuários com veículos;121.0;;6875
3519071;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
3519105;2017;storage;;Número de estabelecimentos agropecuários com veículos;41.0;;6875
3519204;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
3519253;2017;storage;;Número de estabelecimentos agropecuários com veículos;99.0;;6875
3519303;2017;storage;;Número de estabelecimentos agropecuários com veículos;41.0;;6875
3519402;2017;storage;;Número de estabelecimentos agropecuários com veículos;91.0;;6875
3519501;2017;storage;;Número de estabelecimentos agropecuários com veículos;75.0;;6875
3519600;2017;storage;;Número de estabelecimentos agropecuários com veículos;165.0;;6875
3519709;2017;storage;;Número de estabelecimentos agropecuários com veículos;694.0;;6875
3519808;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
3519907;2017;storage;;Número de estabelecimentos agropecuários com veículos;88.0;;6875
3520004;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
3520103;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
3520202;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
3520301;2017;storage;;Número de estabelecimentos agropecuários com veículos;59.0;;6875
3520400;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
3520442;2017;storage;;Número de estabelecimentos agropecuários com veículos;60.0;;6875
3520509;2017;storage;;Número de estabelecimentos agropecuários com veículos;105.0;;6875
3520608;2017;storage;;Número de estabelecimentos agropecuários com veículos;51.0;;6875
3520707;2017;storage;;Número de estabelecimentos agropecuários com veículos;55.0;;6875
3520806;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
3520905;2017;storage;;Número de estabelecimentos agropecuários com veículos;14.0;;6875
3521002;2017;storage;;Número de estabelecimentos agropecuários com veículos;38.0;;6875
3521101;2017;storage;;Número de estabelecimentos agropecuários com veículos;105.0;;6875
3521150;2017;storage;;Número de estabelecimentos agropecuários com veículos;29.0;;6875
3521200;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
3521309;2017;storage;;Número de estabelecimentos agropecuários com veículos;23.0;;6875
3521408;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
3521507;2017;storage;;Número de estabelecimentos agropecuários com veículos;85.0;;6875
3521606;2017;storage;;Número de estabelecimentos agropecuários com veículos;79.0;;6875
3521705;2017;storage;;Número de estabelecimentos agropecuários com veículos;395.0;;6875
3521804;2017;storage;;Número de estabelecimentos agropecuários com veículos;239.0;;6875
3521903;2017;storage;;Número de estabelecimentos agropecuários com veículos;171.0;;6875
3522000;2017;storage;;Número de estabelecimentos agropecuários com veículos;93.0;;6875
3522109;2017;storage;;Número de estabelecimentos agropecuários com veículos;17.0;;6875
3522158;2017;storage;;Número de estabelecimentos agropecuários com veículos;6.0;;6875
3522208;2017;storage;;Número de estabelecimentos agropecuários com veículos;37.0;;6875
3522307;2017;storage;;Número de estabelecimentos agropecuários com veículos;343.0;;6875
3522406;2017;storage;;Número de estabelecimentos agropecuários com veículos;405.0;;6875
3522505;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
3522604;2017;storage;;Número de estabelecimentos agropecuários com veículos;186.0;;6875
3522653;2017;storage;;Número de estabelecimentos agropecuários com veículos;74.0;;6875
3522703;2017;storage;;Número de estabelecimentos agropecuários com veículos;384.0;;6875
3522802;2017;storage;;Número de estabelecimentos agropecuários com veículos;183.0;;6875
3522901;2017;storage;;Número de estabelecimentos agropecuários com veículos;49.0;;6875
3523008;2017;storage;;Número de estabelecimentos agropecuários com veículos;37.0;;6875
3523107;2017;storage;;Número de estabelecimentos agropecuários com veículos;17.0;;6875
3523206;2017;storage;;Número de estabelecimentos agropecuários com veículos;220.0;;6875
3523305;2017;storage;;Número de estabelecimentos agropecuários com veículos;69.0;;6875
3523404;2017;storage;;Número de estabelecimentos agropecuários com veículos;155.0;;6875
3523503;2017;storage;;Número de estabelecimentos agropecuários com veículos;93.0;;6875
3523602;2017;storage;;Número de estabelecimentos agropecuários com veículos;72.0;;6875
3523701;2017;storage;;Número de estabelecimentos agropecuários com veículos;63.0;;6875
3523800;2017;storage;;Número de estabelecimentos agropecuários com veículos;50.0;;6875
3523909;2017;storage;;Número de estabelecimentos agropecuários com veículos;90.0;;6875
3524006;2017;storage;;Número de estabelecimentos agropecuários com veículos;61.0;;6875
3524105;2017;storage;;Número de estabelecimentos agropecuários com veículos;115.0;;6875
3524204;2017;storage;;Número de estabelecimentos agropecuários com veículos;44.0;;6875
3524303;2017;storage;;Número de estabelecimentos agropecuários com veículos;176.0;;6875
3524402;2017;storage;;Número de estabelecimentos agropecuários com veículos;109.0;;6875
3524501;2017;storage;;Número de estabelecimentos agropecuários com veículos;44.0;;6875
3524600;2017;storage;;Número de estabelecimentos agropecuários com veículos;39.0;;6875
3524709;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
3524808;2017;storage;;Número de estabelecimentos agropecuários com veículos;268.0;;6875
3524907;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
3525102;2017;storage;;Número de estabelecimentos agropecuários com veículos;120.0;;6875
3525201;2017;storage;;Número de estabelecimentos agropecuários com veículos;101.0;;6875
3525300;2017;storage;;Número de estabelecimentos agropecuários com veículos;187.0;;6875
3525409;2017;storage;;Número de estabelecimentos agropecuários com veículos;45.0;;6875
3525508;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
3525607;2017;storage;;Número de estabelecimentos agropecuários com veículos;194.0;;6875
3525706;2017;storage;;Número de estabelecimentos agropecuários com veículos;260.0;;6875
3525805;2017;storage;;Número de estabelecimentos agropecuários com veículos;30.0;;6875
3525854;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
3525904;2017;storage;;Número de estabelecimentos agropecuários com veículos;192.0;;6875
3526001;2017;storage;;Número de estabelecimentos agropecuários com veículos;107.0;;6875
3526100;2017;storage;;Número de estabelecimentos agropecuários com veículos;73.0;;6875
3526209;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
3526308;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
3526407;2017;storage;;Número de estabelecimentos agropecuários com veículos;103.0;;6875
3526506;2017;storage;;Número de estabelecimentos agropecuários com veículos;94.0;;6875
3526605;2017;storage;;Número de estabelecimentos agropecuários com veículos;22.0;;6875
3526704;2017;storage;;Número de estabelecimentos agropecuários com veículos;150.0;;6875
3526803;2017;storage;;Número de estabelecimentos agropecuários com veículos;66.0;;6875
3526902;2017;storage;;Número de estabelecimentos agropecuários com veículos;425.0;;6875
3527009;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
3527108;2017;storage;;Número de estabelecimentos agropecuários com veículos;59.0;;6875
3527207;2017;storage;;Número de estabelecimentos agropecuários com veículos;46.0;;6875
3527256;2017;storage;;Número de estabelecimentos agropecuários com veículos;17.0;;6875
3527306;2017;storage;;Número de estabelecimentos agropecuários com veículos;81.0;;6875
3527405;2017;storage;;Número de estabelecimentos agropecuários com veículos;133.0;;6875
3527504;2017;storage;;Número de estabelecimentos agropecuários com veículos;29.0;;6875
3527603;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
3527702;2017;storage;;Número de estabelecimentos agropecuários com veículos;21.0;;6875
3527801;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
3527900;2017;storage;;Número de estabelecimentos agropecuários com veículos;51.0;;6875
3528007;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
3528106;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
3528205;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
3528304;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
3528403;2017;storage;;Número de estabelecimentos agropecuários com veículos;55.0;;6875
3528502;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
3528601;2017;storage;;Número de estabelecimentos agropecuários com veículos;50.0;;6875
3528700;2017;storage;;Número de estabelecimentos agropecuários com veículos;148.0;;6875
3528809;2017;storage;;Número de estabelecimentos agropecuários com veículos;110.0;;6875
3528858;2017;storage;;Número de estabelecimentos agropecuários com veículos;32.0;;6875
3528908;2017;storage;;Número de estabelecimentos agropecuários com veículos;48.0;;6875
3529005;2017;storage;;Número de estabelecimentos agropecuários com veículos;436.0;;6875
3529104;2017;storage;;Número de estabelecimentos agropecuários com veículos;75.0;;6875
3529203;2017;storage;;Número de estabelecimentos agropecuários com veículos;96.0;;6875
3529302;2017;storage;;Número de estabelecimentos agropecuários com veículos;84.0;;6875
3529401;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
3529500;2017;storage;;Número de estabelecimentos agropecuários com veículos;82.0;;6875
3529609;2017;storage;;Número de estabelecimentos agropecuários com veículos;67.0;;6875
3529658;2017;storage;;Número de estabelecimentos agropecuários com veículos;36.0;;6875
3529708;2017;storage;;Número de estabelecimentos agropecuários com veículos;88.0;;6875
3529807;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
3529906;2017;storage;;Número de estabelecimentos agropecuários com veículos;140.0;;6875
3530003;2017;storage;;Número de estabelecimentos agropecuários com veículos;90.0;;6875
3530102;2017;storage;;Número de estabelecimentos agropecuários com veículos;355.0;;6875
3530201;2017;storage;;Número de estabelecimentos agropecuários com veículos;517.0;;6875
3530300;2017;storage;;Número de estabelecimentos agropecuários com veículos;116.0;;6875
3530409;2017;storage;;Número de estabelecimentos agropecuários com veículos;40.0;;6875
3530508;2017;storage;;Número de estabelecimentos agropecuários com veículos;145.0;;6875
3530607;2017;storage;;Número de estabelecimentos agropecuários com veículos;479.0;;6875
3530706;2017;storage;;Número de estabelecimentos agropecuários com veículos;213.0;;6875
3530805;2017;storage;;Número de estabelecimentos agropecuários com veículos;333.0;;6875
3530904;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
3531001;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
3531100;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
3531209;2017;storage;;Número de estabelecimentos agropecuários com veículos;62.0;;6875
3531308;2017;storage;;Número de estabelecimentos agropecuários com veículos;266.0;;6875
3531407;2017;storage;;Número de estabelecimentos agropecuários com veículos;215.0;;6875
3531506;2017;storage;;Número de estabelecimentos agropecuários com veículos;88.0;;6875
3531605;2017;storage;;Número de estabelecimentos agropecuários com veículos;89.0;;6875
3531704;2017;storage;;Número de estabelecimentos agropecuários com veículos;35.0;;6875
3531803;2017;storage;;Número de estabelecimentos agropecuários com veículos;133.0;;6875
3531902;2017;storage;;Número de estabelecimentos agropecuários com veículos;115.0;;6875
3532009;2017;storage;;Número de estabelecimentos agropecuários com veículos;49.0;;6875
3532058;2017;storage;;Número de estabelecimentos agropecuários com veículos;104.0;;6875
3532108;2017;storage;;Número de estabelecimentos agropecuários com veículos;120.0;;6875
3532157;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
3532207;2017;storage;;Número de estabelecimentos agropecuários com veículos;14.0;;6875
3532306;2017;storage;;Número de estabelecimentos agropecuários com veículos;121.0;;6875
3532405;2017;storage;;Número de estabelecimentos agropecuários com veículos;58.0;;6875
3532504;2017;storage;;Número de estabelecimentos agropecuários com veículos;103.0;;6875
3532603;2017;storage;;Número de estabelecimentos agropecuários com veículos;35.0;;6875
3532702;2017;storage;;Número de estabelecimentos agropecuários com veículos;32.0;;6875
3532801;2017;storage;;Número de estabelecimentos agropecuários com veículos;52.0;;6875
3532827;2017;storage;;Número de estabelecimentos agropecuários com veículos;44.0;;6875
3532843;2017;storage;;Número de estabelecimentos agropecuários com veículos;56.0;;6875
3532868;2017;storage;;Número de estabelecimentos agropecuários com veículos;19.0;;6875
3532900;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
3533007;2017;storage;;Número de estabelecimentos agropecuários com veículos;85.0;;6875
3533106;2017;storage;;Número de estabelecimentos agropecuários com veículos;14.0;;6875
3533205;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
3533254;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
3533304;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
3533403;2017;storage;;Número de estabelecimentos agropecuários com veículos;9.0;;6875
3533502;2017;storage;;Número de estabelecimentos agropecuários com veículos;210.0;;6875
3533601;2017;storage;;Número de estabelecimentos agropecuários com veículos;72.0;;6875
3533700;2017;storage;;Número de estabelecimentos agropecuários com veículos;89.0;;6875
3533809;2017;storage;;Número de estabelecimentos agropecuários com veículos;108.0;;6875
3533908;2017;storage;;Número de estabelecimentos agropecuários com veículos;193.0;;6875
3534005;2017;storage;;Número de estabelecimentos agropecuários com veículos;20.0;;6875
3534104;2017;storage;;Número de estabelecimentos agropecuários com veículos;55.0;;6875
3534203;2017;storage;;Número de estabelecimentos agropecuários com veículos;52.0;;6875
3534302;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
3534500;2017;storage;;Número de estabelecimentos agropecuários com veículos;41.0;;6875
3534609;2017;storage;;Número de estabelecimentos agropecuários com veículos;124.0;;6875
3534708;2017;storage;;Número de estabelecimentos agropecuários com veículos;53.0;;6875
3534757;2017;storage;;Número de estabelecimentos agropecuários com veículos;57.0;;6875
3534807;2017;storage;;Número de estabelecimentos agropecuários com veículos;39.0;;6875
3534906;2017;storage;;Número de estabelecimentos agropecuários com veículos;119.0;;6875
3535002;2017;storage;;Número de estabelecimentos agropecuários com veículos;108.0;;6875
3535101;2017;storage;;Número de estabelecimentos agropecuários com veículos;7.0;;6875
3535200;2017;storage;;Número de estabelecimentos agropecuários com veículos;132.0;;6875
3535309;2017;storage;;Número de estabelecimentos agropecuários com veículos;229.0;;6875
3535408;2017;storage;;Número de estabelecimentos agropecuários com veículos;32.0;;6875
3535507;2017;storage;;Número de estabelecimentos agropecuários com veículos;114.0;;6875
3535606;2017;storage;;Número de estabelecimentos agropecuários com veículos;83.0;;6875
3535705;2017;storage;;Número de estabelecimentos agropecuários com veículos;12.0;;6875
3535804;2017;storage;;Número de estabelecimentos agropecuários com veículos;203.0;;6875
3535903;2017;storage;;Número de estabelecimentos agropecuários com veículos;55.0;;6875
3536000;2017;storage;;Número de estabelecimentos agropecuários com veículos;93.0;;6875
3536109;2017;storage;;Número de estabelecimentos agropecuários com veículos;48.0;;6875
3536208;2017;storage;;Número de estabelecimentos agropecuários com veículos;104.0;;6875
3536257;2017;storage;;Número de estabelecimentos agropecuários com veículos;88.0;;6875
3536307;2017;storage;;Número de estabelecimentos agropecuários com veículos;114.0;;6875
3536406;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
3536505;2017;storage;;Número de estabelecimentos agropecuários com veículos;27.0;;6875
3536570;2017;storage;;Número de estabelecimentos agropecuários com veículos;23.0;;6875
3536604;2017;storage;;Número de estabelecimentos agropecuários com veículos;72.0;;6875
3536703;2017;storage;;Número de estabelecimentos agropecuários com veículos;136.0;;6875
3536802;2017;storage;;Número de estabelecimentos agropecuários com veículos;114.0;;6875
3536901;2017;storage;;Número de estabelecimentos agropecuários com veículos;79.0;;6875
3537008;2017;storage;;Número de estabelecimentos agropecuários com veículos;198.0;;6875
3537107;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
3537156;2017;storage;;Número de estabelecimentos agropecuários com veículos;87.0;;6875
3537206;2017;storage;;Número de estabelecimentos agropecuários com veículos;38.0;;6875
3537305;2017;storage;;Número de estabelecimentos agropecuários com veículos;247.0;;6875
3537404;2017;storage;;Número de estabelecimentos agropecuários com veículos;96.0;;6875
3537503;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
3537602;2017;storage;;Número de estabelecimentos agropecuários com veículos;12.0;;6875
3537701;2017;storage;;Número de estabelecimentos agropecuários com veículos;103.0;;6875
3537800;2017;storage;;Número de estabelecimentos agropecuários com veículos;716.0;;6875
3537909;2017;storage;;Número de estabelecimentos agropecuários com veículos;178.0;;6875
3538006;2017;storage;;Número de estabelecimentos agropecuários com veículos;139.0;;6875
3538105;2017;storage;;Número de estabelecimentos agropecuários com veículos;61.0;;6875
3538204;2017;storage;;Número de estabelecimentos agropecuários com veículos;159.0;;6875
3538303;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
3538501;2017;storage;;Número de estabelecimentos agropecuários com veículos;23.0;;6875
3538600;2017;storage;;Número de estabelecimentos agropecuários com veículos;145.0;;6875
3538709;2017;storage;;Número de estabelecimentos agropecuários com veículos;283.0;;6875
3538808;2017;storage;;Número de estabelecimentos agropecuários com veículos;113.0;;6875
3538907;2017;storage;;Número de estabelecimentos agropecuários com veículos;77.0;;6875
3539004;2017;storage;;Número de estabelecimentos agropecuários com veículos;73.0;;6875
3539103;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
3539202;2017;storage;;Número de estabelecimentos agropecuários com veículos;61.0;;6875
3539301;2017;storage;;Número de estabelecimentos agropecuários com veículos;224.0;;6875
3539400;2017;storage;;Número de estabelecimentos agropecuários com veículos;80.0;;6875
3539509;2017;storage;;Número de estabelecimentos agropecuários com veículos;86.0;;6875
3539608;2017;storage;;Número de estabelecimentos agropecuários com veículos;45.0;;6875
3539707;2017;storage;;Número de estabelecimentos agropecuários com veículos;78.0;;6875
3539806;2017;storage;;Número de estabelecimentos agropecuários com veículos;3.0;;6875
3539905;2017;storage;;Número de estabelecimentos agropecuários com veículos;34.0;;6875
3540002;2017;storage;;Número de estabelecimentos agropecuários com veículos;133.0;;6875
3540101;2017;storage;;Número de estabelecimentos agropecuários com veículos;30.0;;6875
3540200;2017;storage;;Número de estabelecimentos agropecuários com veículos;28.0;;6875
3540259;2017;storage;;Número de estabelecimentos agropecuários com veículos;37.0;;6875
3540309;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
3540408;2017;storage;;Número de estabelecimentos agropecuários com veículos;46.0;;6875
3540507;2017;storage;;Número de estabelecimentos agropecuários com veículos;22.0;;6875
3540606;2017;storage;;Número de estabelecimentos agropecuários com veículos;224.0;;6875
3540705;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
3540754;2017;storage;;Número de estabelecimentos agropecuários com veículos;15.0;;6875
3540804;2017;storage;;Número de estabelecimentos agropecuários com veículos;124.0;;6875
3540853;2017;storage;;Número de estabelecimentos agropecuários com veículos;42.0;;6875
3540903;2017;storage;;Número de estabelecimentos agropecuários com veículos;66.0;;6875
3541059;2017;storage;;Número de estabelecimentos agropecuários com veículos;28.0;;6875
3541109;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
3541208;2017;storage;;Número de estabelecimentos agropecuários com veículos;188.0;;6875
3541307;2017;storage;;Número de estabelecimentos agropecuários com veículos;114.0;;6875
3541406;2017;storage;;Número de estabelecimentos agropecuários com veículos;143.0;;6875
3541505;2017;storage;;Número de estabelecimentos agropecuários com veículos;256.0;;6875
3541604;2017;storage;;Número de estabelecimentos agropecuários com veículos;430.0;;6875
3541653;2017;storage;;Número de estabelecimentos agropecuários com veículos;52.0;;6875
3541703;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
3541802;2017;storage;;Número de estabelecimentos agropecuários com veículos;16.0;;6875
3541901;2017;storage;;Número de estabelecimentos agropecuários com veículos;20.0;;6875
3542008;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
3542107;2017;storage;;Número de estabelecimentos agropecuários com veículos;49.0;;6875
3542206;2017;storage;;Número de estabelecimentos agropecuários com veículos;430.0;;6875
3542305;2017;storage;;Número de estabelecimentos agropecuários com veículos;62.0;;6875
3542404;2017;storage;;Número de estabelecimentos agropecuários com veículos;100.0;;6875
3542503;2017;storage;;Número de estabelecimentos agropecuários com veículos;19.0;;6875
3542602;2017;storage;;Número de estabelecimentos agropecuários com veículos;166.0;;6875
3542701;2017;storage;;Número de estabelecimentos agropecuários com veículos;70.0;;6875
3542800;2017;storage;;Número de estabelecimentos agropecuários com veículos;16.0;;6875
3542909;2017;storage;;Número de estabelecimentos agropecuários com veículos;151.0;;6875
3543006;2017;storage;;Número de estabelecimentos agropecuários com veículos;203.0;;6875
3543105;2017;storage;;Número de estabelecimentos agropecuários com veículos;60.0;;6875
3543204;2017;storage;;Número de estabelecimentos agropecuários com veículos;52.0;;6875
3543238;2017;storage;;Número de estabelecimentos agropecuários com veículos;19.0;;6875
3543253;2017;storage;;Número de estabelecimentos agropecuários com veículos;103.0;;6875
3543303;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
3543402;2017;storage;;Número de estabelecimentos agropecuários com veículos;100.0;;6875
3543501;2017;storage;;Número de estabelecimentos agropecuários com veículos;83.0;;6875
3543600;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
3543709;2017;storage;;Número de estabelecimentos agropecuários com veículos;19.0;;6875
3543808;2017;storage;;Número de estabelecimentos agropecuários com veículos;160.0;;6875
3543907;2017;storage;;Número de estabelecimentos agropecuários com veículos;242.0;;6875
3544004;2017;storage;;Número de estabelecimentos agropecuários com veículos;36.0;;6875
3544103;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
3544202;2017;storage;;Número de estabelecimentos agropecuários com veículos;51.0;;6875
3544251;2017;storage;;Número de estabelecimentos agropecuários com veículos;38.0;;6875
3544301;2017;storage;;Número de estabelecimentos agropecuários com veículos;21.0;;6875
3544400;2017;storage;;Número de estabelecimentos agropecuários com veículos;29.0;;6875
3544509;2017;storage;;Número de estabelecimentos agropecuários com veículos;16.0;;6875
3544608;2017;storage;;Número de estabelecimentos agropecuários com veículos;36.0;;6875
3544707;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
3544806;2017;storage;;Número de estabelecimentos agropecuários com veículos;44.0;;6875
3544905;2017;storage;;Número de estabelecimentos agropecuários com veículos;55.0;;6875
3545001;2017;storage;;Número de estabelecimentos agropecuários com veículos;117.0;;6875
3545100;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
3545159;2017;storage;;Número de estabelecimentos agropecuários com veículos;41.0;;6875
3545209;2017;storage;;Número de estabelecimentos agropecuários com veículos;22.0;;6875
3545308;2017;storage;;Número de estabelecimentos agropecuários com veículos;61.0;;6875
3545407;2017;storage;;Número de estabelecimentos agropecuários com veículos;80.0;;6875
3545506;2017;storage;;Número de estabelecimentos agropecuários com veículos;56.0;;6875
3545605;2017;storage;;Número de estabelecimentos agropecuários com veículos;77.0;;6875
3545704;2017;storage;;Número de estabelecimentos agropecuários com veículos;35.0;;6875
3545803;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
3546009;2017;storage;;Número de estabelecimentos agropecuários com veículos;22.0;;6875
3546108;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
3546207;2017;storage;;Número de estabelecimentos agropecuários com veículos;57.0;;6875
3546256;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
3546306;2017;storage;;Número de estabelecimentos agropecuários com veículos;46.0;;6875
3546405;2017;storage;;Número de estabelecimentos agropecuários com veículos;276.0;;6875
3546504;2017;storage;;Número de estabelecimentos agropecuários com veículos;20.0;;6875
3546603;2017;storage;;Número de estabelecimentos agropecuários com veículos;57.0;;6875
3546702;2017;storage;;Número de estabelecimentos agropecuários com veículos;11.0;;6875
3546801;2017;storage;;Número de estabelecimentos agropecuários com veículos;53.0;;6875
3546900;2017;storage;;Número de estabelecimentos agropecuários com veículos;19.0;;6875
3547007;2017;storage;;Número de estabelecimentos agropecuários com veículos;63.0;;6875
3547106;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
3547205;2017;storage;;Número de estabelecimentos agropecuários com veículos;27.0;;6875
3547304;2017;storage;;Número de estabelecimentos agropecuários com veículos;7.0;;6875
3547403;2017;storage;;Número de estabelecimentos agropecuários com veículos;32.0;;6875
3547502;2017;storage;;Número de estabelecimentos agropecuários com veículos;163.0;;6875
3547601;2017;storage;;Número de estabelecimentos agropecuários com veículos;99.0;;6875
3547650;2017;storage;;Número de estabelecimentos agropecuários com veículos;75.0;;6875
3547700;2017;storage;;Número de estabelecimentos agropecuários com veículos;66.0;;6875
3547809;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
3547908;2017;storage;;Número de estabelecimentos agropecuários com veículos;69.0;;6875
3548005;2017;storage;;Número de estabelecimentos agropecuários com veículos;76.0;;6875
3548054;2017;storage;;Número de estabelecimentos agropecuários com veículos;77.0;;6875
3548104;2017;storage;;Número de estabelecimentos agropecuários com veículos;89.0;;6875
3548203;2017;storage;;Número de estabelecimentos agropecuários com veículos;98.0;;6875
3548302;2017;storage;;Número de estabelecimentos agropecuários com veículos;28.0;;6875
3548401;2017;storage;;Número de estabelecimentos agropecuários com veículos;22.0;;6875
3548609;2017;storage;;Número de estabelecimentos agropecuários com veículos;255.0;;6875
3548708;2017;storage;;Número de estabelecimentos agropecuários com veículos;9.0;;6875
3548906;2017;storage;;Número de estabelecimentos agropecuários com veículos;137.0;;6875
3549003;2017;storage;;Número de estabelecimentos agropecuários com veículos;95.0;;6875
3549102;2017;storage;;Número de estabelecimentos agropecuários com veículos;205.0;;6875
3549201;2017;storage;;Número de estabelecimentos agropecuários com veículos;23.0;;6875
3549250;2017;storage;;Número de estabelecimentos agropecuários com veículos;48.0;;6875
3549300;2017;storage;;Número de estabelecimentos agropecuários com veículos;48.0;;6875
3549409;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
3549508;2017;storage;;Número de estabelecimentos agropecuários com veículos;80.0;;6875
3549607;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
3549706;2017;storage;;Número de estabelecimentos agropecuários com veículos;276.0;;6875
3549805;2017;storage;;Número de estabelecimentos agropecuários com veículos;163.0;;6875
3549904;2017;storage;;Número de estabelecimentos agropecuários com veículos;96.0;;6875
3549953;2017;storage;;Número de estabelecimentos agropecuários com veículos;44.0;;6875
3550001;2017;storage;;Número de estabelecimentos agropecuários com veículos;120.0;;6875
3550100;2017;storage;;Número de estabelecimentos agropecuários com veículos;32.0;;6875
3550209;2017;storage;;Número de estabelecimentos agropecuários com veículos;891.0;;6875
3550308;2017;storage;;Número de estabelecimentos agropecuários com veículos;180.0;;6875
3550407;2017;storage;;Número de estabelecimentos agropecuários com veículos;61.0;;6875
3550506;2017;storage;;Número de estabelecimentos agropecuários com veículos;217.0;;6875
3550605;2017;storage;;Número de estabelecimentos agropecuários com veículos;80.0;;6875
3550704;2017;storage;;Número de estabelecimentos agropecuários com veículos;3.0;;6875
3550803;2017;storage;;Número de estabelecimentos agropecuários com veículos;92.0;;6875
3550902;2017;storage;;Número de estabelecimentos agropecuários com veículos;44.0;;6875
3551009;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
3551108;2017;storage;;Número de estabelecimentos agropecuários com veículos;164.0;;6875
3551207;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
3551306;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
3551405;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
