cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;275.0;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;73.0;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933059;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;97.0;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;91.0;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;35.0;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;226.0;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;218.0;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;6.0;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933158;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;162.0;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;114.0;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;52.0;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933174;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;4.0;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;4.0;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;49.0;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;48.0;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;698.0;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;584.0;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;3.0;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;122.0;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2933307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;24.0;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;23.0;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;282.0;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;268.0;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;7.0;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2933455;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;193.0;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;172.0;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;10.0;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;18.0;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2933505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;115.0;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;103.0;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;4.0;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2933604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;147.0;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;146.0;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;4.0;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300101;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;37.0;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;34.0;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300150;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;713.0;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;670.0;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;11.0;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;25.0;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;14.0;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300200;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;981.0;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;952.0;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;52.0;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;7.0;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2300309;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;4.0;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;297.0;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;292.0;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;51.0;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300408;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;31.0;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;22.0;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;3.0;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300507;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;154.0;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;142.0;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;58.0;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300606;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;130.0;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;126.0;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300705;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;3.0;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;384.0;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;314.0;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;40.0;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;12.0;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;17.0;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2300754;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;8.0;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;8.0;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300804;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;62.0;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;62.0;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;46.0;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2300903;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;100.0;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;97.0;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;3.0;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301000;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;164.0;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;163.0;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;65.0;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301109;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;472.0;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;459.0;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;12.0;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2301208;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;46.0;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;44.0;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;2.0;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301257;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;103.0;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;72.0;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;12.0;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;22.0;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2301307;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;213.0;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;207.0;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;8.0;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;1.0;;6895
2301406;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;113.0;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;99.0;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;5.0;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;;;6895
2301505;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;13.0;;6895
2301604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;305.0;;6895
2301604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;286.0;;6895
2301604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;7.0;;6895
2301604;2017;finance;;Número de estabelecimentos agropecuários que obtiveram financiamento;63.0;;6895
