cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
3510005;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;667.0;Unidades;6870
3510005;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;315.0;Unidades;6870
3510005;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;352.0;Unidades;6870
3510104;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;114.0;Unidades;6870
3510104;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;112.0;Unidades;6870
3510104;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;6.0;Unidades;6870
3510104;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;211.0;Unidades;6870
3510104;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;202.0;Unidades;6870
3510104;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;9.0;Unidades;6870
3510153;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;10.0;Unidades;6870
3510153;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;10.0;Unidades;6870
3510153;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;6.0;Unidades;6870
3510153;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;40.0;Unidades;6870
3510153;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;18.0;Unidades;6870
3510153;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;22.0;Unidades;6870
3510203;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;425.0;Unidades;6870
3510203;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;402.0;Unidades;6870
3510203;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;103.0;Unidades;6870
3510203;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;952.0;Unidades;6870
3510203;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;715.0;Unidades;6870
3510203;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;237.0;Unidades;6870
3510302;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;74.0;Unidades;6870
3510302;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;64.0;Unidades;6870
3510302;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;20.0;Unidades;6870
3510302;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;146.0;Unidades;6870
3510302;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;116.0;Unidades;6870
3510302;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;30.0;Unidades;6870
3510401;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;87.0;Unidades;6870
3510401;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;71.0;Unidades;6870
3510401;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;33.0;Unidades;6870
3510401;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;238.0;Unidades;6870
3510401;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;141.0;Unidades;6870
3510401;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;97.0;Unidades;6870
3510500;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;34.0;Unidades;6870
3510500;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;33.0;Unidades;6870
3510500;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
3510500;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;54.0;Unidades;6870
3510500;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
3510500;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
3510708;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;120.0;Unidades;6870
3510708;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;116.0;Unidades;6870
3510708;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;12.0;Unidades;6870
3510708;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;200.0;Unidades;6870
3510708;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;182.0;Unidades;6870
3510708;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;18.0;Unidades;6870
3510807;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;318.0;Unidades;6870
3510807;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;307.0;Unidades;6870
3510807;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;111.0;Unidades;6870
3510807;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;1071.0;Unidades;6870
3510807;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;806.0;Unidades;6870
3510807;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;265.0;Unidades;6870
3510906;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;141.0;Unidades;6870
3510906;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;137.0;Unidades;6870
3510906;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;13.0;Unidades;6870
3510906;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;222.0;Unidades;6870
3510906;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;205.0;Unidades;6870
3510906;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;17.0;Unidades;6870
3511003;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;215.0;Unidades;6870
3511003;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;193.0;Unidades;6870
3511003;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;27.0;Unidades;6870
3511003;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;326.0;Unidades;6870
3511003;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;293.0;Unidades;6870
3511003;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;33.0;Unidades;6870
3511102;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;112.0;Unidades;6870
3511102;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;103.0;Unidades;6870
3511102;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;26.0;Unidades;6870
3511102;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;391.0;Unidades;6870
3511102;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;201.0;Unidades;6870
3511102;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;190.0;Unidades;6870
3511201;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;29.0;Unidades;6870
3511201;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;25.0;Unidades;6870
3511201;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;11.0;Unidades;6870
3511201;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;70.0;Unidades;6870
3511201;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;54.0;Unidades;6870
3511201;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;16.0;Unidades;6870
3511300;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;166.0;Unidades;6870
3511300;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;110.0;Unidades;6870
3511300;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;74.0;Unidades;6870
3511300;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;256.0;Unidades;6870
3511300;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;139.0;Unidades;6870
3511300;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;117.0;Unidades;6870
3511409;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;184.0;Unidades;6870
3511409;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;163.0;Unidades;6870
3511409;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;56.0;Unidades;6870
3511409;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;405.0;Unidades;6870
3511409;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;259.0;Unidades;6870
3511409;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;146.0;Unidades;6870
3511508;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;96.0;Unidades;6870
3511508;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;91.0;Unidades;6870
3511508;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;30.0;Unidades;6870
3511508;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;317.0;Unidades;6870
3511508;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;160.0;Unidades;6870
3511508;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;157.0;Unidades;6870
3511607;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;82.0;Unidades;6870
3511607;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;77.0;Unidades;6870
3511607;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;13.0;Unidades;6870
3511607;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;169.0;Unidades;6870
3511607;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;135.0;Unidades;6870
3511607;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;34.0;Unidades;6870
3511706;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;55.0;Unidades;6870
3511706;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;50.0;Unidades;6870
3511706;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;15.0;Unidades;6870
3511706;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;139.0;Unidades;6870
3511706;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;79.0;Unidades;6870
3511706;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;60.0;Unidades;6870
3511904;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;47.0;Unidades;6870
3511904;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;45.0;Unidades;6870
3511904;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;9.0;Unidades;6870
3511904;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;373.0;Unidades;6870
3511904;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;81.0;Unidades;6870
3511904;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;292.0;Unidades;6870
3512001;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;115.0;Unidades;6870
3512001;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;91.0;Unidades;6870
3512001;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;56.0;Unidades;6870
3512001;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;397.0;Unidades;6870
3512001;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;207.0;Unidades;6870
3512001;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;190.0;Unidades;6870
3512100;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;133.0;Unidades;6870
3512100;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;123.0;Unidades;6870
3512100;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;39.0;Unidades;6870
3512100;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;535.0;Unidades;6870
3512100;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;363.0;Unidades;6870
3512100;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;172.0;Unidades;6870
3512209;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;246.0;Unidades;6870
3512209;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;245.0;Unidades;6870
3512209;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;14.0;Unidades;6870
3512209;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;497.0;Unidades;6870
3512209;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;481.0;Unidades;6870
3512209;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;16.0;Unidades;6870
3512308;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;162.0;Unidades;6870
3512308;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;150.0;Unidades;6870
3512308;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;20.0;Unidades;6870
3512308;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;240.0;Unidades;6870
3512308;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;218.0;Unidades;6870
3512308;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;22.0;Unidades;6870
3512407;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;77.0;Unidades;6870
3512407;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;76.0;Unidades;6870
3512407;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;7.0;Unidades;6870
3512407;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;131.0;Unidades;6870
3512407;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;118.0;Unidades;6870
3512407;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;13.0;Unidades;6870
3512506;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;147.0;Unidades;6870
3512506;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;140.0;Unidades;6870
3512506;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;43.0;Unidades;6870
3512506;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;268.0;Unidades;6870
3512506;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;199.0;Unidades;6870
3512506;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;69.0;Unidades;6870
3512605;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;124.0;Unidades;6870
3512605;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;108.0;Unidades;6870
3512605;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;43.0;Unidades;6870
3512605;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;269.0;Unidades;6870
3512605;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;158.0;Unidades;6870
3512605;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;111.0;Unidades;6870
3512704;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;186.0;Unidades;6870
3512704;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;173.0;Unidades;6870
3512704;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;33.0;Unidades;6870
3512704;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;279.0;Unidades;6870
3512704;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;233.0;Unidades;6870
3512704;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;46.0;Unidades;6870
3512803;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;98.0;Unidades;6870
3512803;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;98.0;Unidades;6870
3512803;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;9.0;Unidades;6870
3512803;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;216.0;Unidades;6870
3512803;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;187.0;Unidades;6870
3512803;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;29.0;Unidades;6870
3512902;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;239.0;Unidades;6870
3512902;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;228.0;Unidades;6870
3512902;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;20.0;Unidades;6870
3512902;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;318.0;Unidades;6870
3512902;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;290.0;Unidades;6870
3512902;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;28.0;Unidades;6870
3513009;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;120.0;Unidades;6870
3513009;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;117.0;Unidades;6870
3513009;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
3513009;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;196.0;Unidades;6870
3513009;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;192.0;Unidades;6870
3513009;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
3513108;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;78.0;Unidades;6870
3513108;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;75.0;Unidades;6870
3513108;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;36.0;Unidades;6870
3513108;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;275.0;Unidades;6870
3513108;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;168.0;Unidades;6870
3513108;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;107.0;Unidades;6870
3513207;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;247.0;Unidades;6870
3513207;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;244.0;Unidades;6870
3513207;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;25.0;Unidades;6870
3513207;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;604.0;Unidades;6870
3513207;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;571.0;Unidades;6870
3513207;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;33.0;Unidades;6870
3513306;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;63.0;Unidades;6870
3513306;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;58.0;Unidades;6870
3513306;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;38.0;Unidades;6870
3513306;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;184.0;Unidades;6870
3513306;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;104.0;Unidades;6870
3513306;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;80.0;Unidades;6870
3513405;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;35.0;Unidades;6870
3513405;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;32.0;Unidades;6870
3513405;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;6.0;Unidades;6870
3513405;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;52.0;Unidades;6870
3513405;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;45.0;Unidades;6870
3513405;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;7.0;Unidades;6870
3513603;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;215.0;Unidades;6870
3513603;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;176.0;Unidades;6870
3513603;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;41.0;Unidades;6870
3513603;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;254.0;Unidades;6870
3513603;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;211.0;Unidades;6870
3513603;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;43.0;Unidades;6870
3513702;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;223.0;Unidades;6870
3513702;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;217.0;Unidades;6870
3513702;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;41.0;Unidades;6870
3513702;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;603.0;Unidades;6870
3513702;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;444.0;Unidades;6870
3513702;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;159.0;Unidades;6870
3513850;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;31.0;Unidades;6870
3513850;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;30.0;Unidades;6870
3513850;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;2.0;Unidades;6870
3513850;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;35.0;Unidades;6870
3513850;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
3513850;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
3513900;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;330.0;Unidades;6870
3513900;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;326.0;Unidades;6870
3513900;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;12.0;Unidades;6870
3513900;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;484.0;Unidades;6870
3513900;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;455.0;Unidades;6870
3513900;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;29.0;Unidades;6870
3514007;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;20.0;Unidades;6870
3514007;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;19.0;Unidades;6870
3514007;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;6.0;Unidades;6870
3514007;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;133.0;Unidades;6870
3514007;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;50.0;Unidades;6870
3514007;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;83.0;Unidades;6870
3514106;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;227.0;Unidades;6870
3514106;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;215.0;Unidades;6870
3514106;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;75.0;Unidades;6870
3514106;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;632.0;Unidades;6870
3514106;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;487.0;Unidades;6870
3514106;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;145.0;Unidades;6870
3514205;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;46.0;Unidades;6870
3514205;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;44.0;Unidades;6870
3514205;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
3514205;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;81.0;Unidades;6870
3514205;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;76.0;Unidades;6870
3514205;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;5.0;Unidades;6870
3514304;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;51.0;Unidades;6870
3514304;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;43.0;Unidades;6870
3514304;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;21.0;Unidades;6870
3514304;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;121.0;Unidades;6870
3514304;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;87.0;Unidades;6870
3514304;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;34.0;Unidades;6870
3514403;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;161.0;Unidades;6870
3514403;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;149.0;Unidades;6870
3514403;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;23.0;Unidades;6870
3514403;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;231.0;Unidades;6870
3514403;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;191.0;Unidades;6870
3514403;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;40.0;Unidades;6870
3514502;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;86.0;Unidades;6870
3514502;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;82.0;Unidades;6870
3514502;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;18.0;Unidades;6870
3514502;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;154.0;Unidades;6870
3514502;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;126.0;Unidades;6870
3514502;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;28.0;Unidades;6870
3514601;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;33.0;Unidades;6870
3514601;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;23.0;Unidades;6870
3514601;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;27.0;Unidades;6870
3514601;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;195.0;Unidades;6870
